2013/10/30 5:2:0,-5,017,001,45.2,1559
2013/10/30 5:2:0,-5,017,002,43.3,1559
2013/10/30 5:2:0,-5,017,003,40.0,1554
2013/10/30 5:2:0,-5,017,004,4.5,1512
2013/10/30 5:7:0,-5,017,001,44.8,1569
2013/10/30 5:7:0,-5,017,002,43.1,1562
2013/10/30 5:7:0,-5,017,003,39.9,1576
2013/10/30 5:7:0,-5,017,004,4.5,1517
2013/10/30 5:12:0,-5,017,001,44.6,1611
2013/10/30 5:12:0,-5,017,002,43.3,1608
2013/10/30 5:12:0,-5,017,003,39.6,1617
2013/10/30 5:12:0,-5,017,004,4.2,1558
2013/10/30 5:17:0,-5,017,001,44.7,1617
2013/10/30 5:17:0,-5,017,002,43.2,1612
2013/10/30 5:17:0,-5,017,003,39.5,1621
2013/10/30 5:17:0,-5,017,004,4.0,1561
2013/10/30 5:22:0,-5,017,001,44.6,1612
2013/10/30 5:22:0,-5,017,002,43.3,1609
2013/10/30 5:22:0,-5,017,003,39.6,1618
2013/10/30 5:22:0,-5,017,004,4.2,1559
2013/10/30 5:27:0,-5,017,001,44.6,1617
2013/10/30 5:27:0,-5,017,002,42.8,1618
2013/10/30 5:27:0,-5,017,003,39.4,1621
2013/10/30 5:27:0,-5,017,004,4.2,1564
2013/10/30 5:32:0,-5,017,001,44.5,1612
2013/10/30 5:32:0,-5,017,002,43.1,1608
2013/10/30 5:32:0,-5,017,003,39.6,1619
2013/10/30 5:32:0,-5,017,004,4.2,1560
2013/10/30 5:37:0,-5,017,001,44.7,1619
2013/10/30 5:37:0,-5,017,002,43.1,1613
2013/10/30 5:37:0,-5,017,003,39.3,1621
2013/10/30 5:37:0,-5,017,004,4.0,1563
2013/10/30 5:42:0,-5,017,001,44.2,1610
2013/10/30 5:42:0,-5,017,002,42.9,1616
2013/10/30 5:42:0,-5,017,003,39.4,1618
2013/10/30 5:42:0,-5,017,004,3.9,1567
2013/10/30 5:47:0,-5,017,001,44.3,1616
2013/10/30 5:47:0,-5,017,002,42.8,1620
2013/10/30 5:47:0,-5,017,003,39.2,1621
2013/10/30 5:47:0,-5,017,004,3.8,1571
2013/10/30 5:52:0,-5,017,001,43.6,1614
2013/10/30 5:52:0,-5,017,002,42.7,1615
2013/10/30 5:52:0,-5,017,003,38.8,1622
2013/10/30 5:52:0,-5,017,004,3.5,1564
2013/10/30 5:57:0,-5,017,001,43.4,1617
2013/10/30 5:57:0,-5,017,002,42.7,1620
2013/10/30 5:57:0,-5,017,003,38.7,1626
2013/10/30 5:57:0,-5,017,004,3.4,1568
2013/10/30 6:2:0,-5,017,001,43.2,1558
2013/10/30 6:2:0,-5,017,002,42.4,1560
2013/10/30 6:2:0,-5,017,003,38.5,1567
2013/10/30 6:2:0,-5,017,004,3.1,1508
2013/10/30 6:7:0,-5,017,001,42.2,1562
2013/10/30 6:7:0,-5,017,002,42.0,1561
2013/10/30 6:7:0,-5,017,003,38.0,1567
2013/10/30 6:7:0,-5,017,004,3.4,1516
2013/10/30 6:12:0,-5,017,001,42.2,1606
2013/10/30 6:12:0,-5,017,002,42.2,1607
2013/10/30 6:12:0,-5,017,003,38.0,1611
2013/10/30 6:12:0,-5,017,004,3.2,1558
2013/10/30 6:17:0,-5,017,001,43.0,1610
2013/10/30 6:17:0,-5,017,002,41.8,1617
2013/10/30 6:17:0,-5,017,003,37.9,1624
2013/10/30 6:17:0,-5,017,004,3.1,1562
2013/10/30 6:22:0,-5,017,001,43.0,1606
2013/10/30 6:22:0,-5,017,002,41.7,1612
2013/10/30 6:22:0,-5,017,003,37.6,1617
2013/10/30 6:22:0,-5,017,004,2.9,1565
2013/10/30 6:27:0,-5,017,001,42.5,1615
2013/10/30 6:27:0,-5,017,002,41.7,1617
2013/10/30 6:27:0,-5,017,003,37.2,1618
2013/10/30 6:27:0,-5,017,004,3.0,1562
2013/10/30 6:32:0,-5,017,001,42.3,1609
2013/10/30 6:32:0,-5,017,002,41.6,1612
2013/10/30 6:32:0,-5,017,003,37.2,1614
2013/10/30 6:32:0,-5,017,004,2.5,1562
2013/10/30 6:37:0,-5,017,001,41.9,1619
2013/10/30 6:37:0,-5,017,002,41.3,1614
2013/10/30 6:37:0,-5,017,003,37.2,1619
2013/10/30 6:37:0,-5,017,004,2.6,1568
2013/10/30 6:42:0,-5,017,001,41.9,1615
2013/10/30 6:42:0,-5,017,002,41.1,1608
2013/10/30 6:42:0,-5,017,003,36.9,1621
2013/10/30 6:42:0,-5,017,004,2.5,1563
2013/10/30 6:47:0,-5,017,001,41.7,1618
2013/10/30 6:47:0,-5,017,002,41.3,1615
2013/10/30 6:47:0,-5,017,003,36.9,1626
2013/10/30 6:47:0,-5,017,004,2.4,1567
2013/10/30 6:52:0,-5,017,001,41.4,1611
2013/10/30 6:52:0,-5,017,002,40.9,1616
2013/10/30 6:52:0,-5,017,003,36.4,1617
2013/10/30 6:52:0,-5,017,004,2.0,1559
2013/10/30 6:57:0,-5,017,001,41.2,1614
2013/10/30 6:57:0,-5,017,002,40.9,1621
2013/10/30 6:57:0,-5,017,003,36.3,1621
2013/10/30 6:57:0,-5,017,004,2.0,1564
2013/10/30 7:2:0,-5,017,001,41.2,1557
2013/10/30 7:2:0,-5,017,002,40.7,1562
2013/10/30 7:2:0,-5,017,003,36.0,1561
2013/10/30 7:2:0,-5,017,004,1.9,1515
2013/10/30 7:7:0,-5,017,001,40.9,1568
2013/10/30 7:7:0,-5,017,002,40.5,1565
2013/10/30 7:7:0,-5,017,003,36.0,1566
2013/10/30 7:7:0,-5,017,004,2.0,1512
2013/10/30 7:12:0,-5,017,001,40.9,1612
2013/10/30 7:12:0,-5,017,002,40.5,1609
2013/10/30 7:12:0,-5,017,003,35.9,1618
2013/10/30 7:12:0,-5,017,004,1.7,1562
2013/10/30 7:17:0,-5,017,001,40.8,1616
2013/10/30 7:17:0,-5,017,002,40.0,1609
2013/10/30 7:17:0,-5,017,003,35.9,1623
2013/10/30 7:17:0,-5,017,004,1.8,1568
2013/10/30 7:22:0,-5,017,001,40.4,1608
2013/10/30 7:22:0,-5,017,002,40.1,1606
2013/10/30 7:22:0,-5,017,003,35.4,1614
2013/10/30 7:22:0,-5,017,004,1.5,1561
2013/10/30 7:27:0,-5,017,001,40.0,1609
2013/10/30 7:27:0,-5,017,002,39.9,1627
2013/10/30 7:27:0,-5,017,003,35.4,1619
2013/10/30 7:27:0,-5,017,004,1.4,1565
2013/10/30 7:32:0,-5,017,001,39.9,1622
2013/10/30 7:32:0,-5,017,002,39.7,1621
2013/10/30 7:32:0,-5,017,003,34.9,1619
2013/10/30 7:32:0,-5,017,004,1.2,1559
2013/10/30 7:37:0,-5,017,001,39.7,1625
2013/10/30 7:37:0,-5,017,002,39.5,1624
2013/10/30 7:37:0,-5,017,003,35.1,1617
2013/10/30 7:37:0,-5,017,004,1.2,1564
2013/10/30 7:42:0,-5,017,001,39.7,1621
2013/10/30 7:42:0,-5,017,002,39.5,1620
2013/10/30 7:42:0,-5,017,003,34.8,1619
2013/10/30 7:42:0,-5,017,004,1.1,1559
2013/10/30 7:47:0,-5,017,001,39.1,1620
2013/10/30 7:47:0,-5,017,002,39.2,1622
2013/10/30 7:47:0,-5,017,003,34.8,1624
2013/10/30 7:47:0,-5,017,004,1.0,1563
2013/10/30 7:52:0,-5,017,001,39.0,1615
2013/10/30 7:52:0,-5,017,002,39.1,1617
2013/10/30 7:52:0,-5,017,003,34.2,1614
2013/10/30 7:52:0,-5,017,004,0.9,1567
2013/10/30 7:57:0,-5,017,001,39.0,1620
2013/10/30 7:57:0,-5,017,002,38.5,1625
2013/10/30 7:57:0,-5,017,003,34.2,1619
2013/10/30 7:57:0,-5,017,004,0.6,1569
2013/10/30 8:2:0,-5,017,001,38.3,1565
2013/10/30 8:2:0,-5,017,002,38.1,1564
2013/10/30 8:2:0,-5,017,003,33.5,1564
2013/10/30 8:2:0,-5,017,004,0.4,1510
2013/10/30 8:7:0,-5,017,001,38.1,1568
2013/10/30 8:7:0,-5,017,002,37.9,1576
2013/10/30 8:7:0,-5,017,003,33.3,1567
2013/10/30 8:7:0,-5,017,004,0.5,1516
2013/10/30 8:12:0,-5,017,001,37.9,1619
2013/10/30 8:12:0,-5,017,002,38.0,1612
2013/10/30 8:12:0,-5,017,003,33.3,1611
2013/10/30 8:12:0,-5,017,004,0.3,1558
2013/10/30 8:17:0,-5,017,001,37.8,1623
2013/10/30 8:17:0,-5,017,002,37.9,1625
2013/10/30 8:17:0,-5,017,003,33.2,1615
2013/10/30 8:17:0,-5,017,004,0.3,1563
2013/10/30 8:22:0,-5,017,001,37.6,1617
2013/10/30 8:22:0,-5,017,002,37.6,1618
2013/10/30 8:22:0,-5,017,003,32.9,1617
2013/10/30 8:22:0,-5,017,004,0.1,1557
2013/10/30 8:27:0,-5,017,001,36.9,1624
2013/10/30 8:27:0,-5,017,002,36.6,1622
2013/10/30 8:27:0,-5,017,003,32.3,1616
2013/10/30 8:27:0,-5,017,004,-0.2,1608
2013/10/30 8:32:0,-5,017,001,36.5,1616
2013/10/30 8:32:0,-5,017,002,36.1,1613
2013/10/30 8:32:0,-5,017,003,31.8,1616
2013/10/30 8:32:0,-5,017,004,-0.2,1604
2013/10/30 8:37:0,-5,017,001,36.0,1616
2013/10/30 8:37:0,-5,017,002,35.5,1621
2013/10/30 8:37:0,-5,017,003,31.1,1614
2013/10/30 8:37:0,-5,017,004,-0.7,1614
2013/10/30 8:42:0,-5,017,001,35.5,1616
2013/10/30 8:42:0,-5,017,002,34.9,1620
2013/10/30 8:42:0,-5,017,003,30.7,1615
2013/10/30 8:42:0,-5,017,004,-1.0,1604
2013/10/30 8:47:0,-5,017,001,35.6,1622
2013/10/30 8:47:0,-5,017,002,34.8,1624
2013/10/30 8:47:0,-5,017,003,30.5,1618
2013/10/30 8:47:0,-5,017,004,-1.1,1610
2013/10/30 8:52:0,-5,017,001,34.9,1620
2013/10/30 8:52:0,-5,017,002,34.3,1615
2013/10/30 8:52:0,-5,017,003,30.3,1612
2013/10/30 8:52:0,-5,017,004,-1.4,1609
2013/10/30 8:57:0,-5,017,001,34.5,1621
2013/10/30 8:57:0,-5,017,002,34.0,1617
2013/10/30 8:57:0,-5,017,003,29.8,1630
2013/10/30 8:57:0,-5,017,004,-1.5,1615
2013/10/30 9:2:0,-5,017,001,34.3,1562
2013/10/30 9:2:0,-5,017,002,33.7,1566
2013/10/30 9:2:0,-5,017,003,30.0,1557
2013/10/30 9:2:0,-5,017,004,-1.7,1560
2013/10/30 9:7:0,-5,017,001,34.4,1568
2013/10/30 9:7:0,-5,017,002,33.8,1572
2013/10/30 9:7:0,-5,017,003,29.9,1579
2013/10/30 9:7:0,-5,017,004,-1.5,1563
2013/10/30 9:12:0,-5,017,001,34.5,1613
2013/10/30 9:12:0,-5,017,002,33.7,1615
2013/10/30 9:12:0,-5,017,003,29.9,1623
2013/10/30 9:12:0,-5,017,004,-1.6,1608
2013/10/30 9:17:0,-5,017,001,34.1,1614
2013/10/30 9:17:0,-5,017,002,33.2,1615
2013/10/30 9:17:0,-5,017,003,29.0,1619
2013/10/30 9:17:0,-5,017,004,-1.9,1616
2013/10/30 9:22:0,-5,017,001,32.6,1613
2013/10/30 9:22:0,-5,017,002,31.9,1616
2013/10/30 9:22:0,-5,017,003,28.3,1617
2013/10/30 9:22:0,-5,017,004,-2.5,1609
2013/10/30 9:27:0,-5,017,001,31.8,1619
2013/10/30 9:27:0,-5,017,002,30.7,1618
2013/10/30 9:27:0,-5,017,003,27.5,1623
2013/10/30 9:27:0,-5,017,004,-2.5,1614
2013/10/30 9:32:0,-5,017,001,32.0,1608
2013/10/30 9:32:0,-5,017,002,30.7,1614
2013/10/30 9:32:0,-5,017,003,27.5,1619
2013/10/30 9:32:0,-5,017,004,-3.0,1606
2013/10/30 9:37:0,-5,017,001,32.0,1613
2013/10/30 9:37:0,-5,017,002,30.7,1619
2013/10/30 9:37:0,-5,017,003,27.4,1623
2013/10/30 9:37:0,-5,017,004,-3.0,1611
2013/10/30 9:42:0,-5,017,001,31.8,1616
2013/10/30 9:42:0,-5,017,002,30.5,1613
2013/10/30 9:42:0,-5,017,003,27.0,1615
2013/10/30 9:42:0,-5,017,004,-3.2,1609
2013/10/30 9:47:0,-5,017,001,28.9,1628
2013/10/30 9:47:0,-5,017,002,29.9,1630
2013/10/30 9:47:0,-5,017,003,26.7,1626
2013/10/30 9:47:0,-5,017,004,-3.3,1615
2013/10/30 9:52:0,-5,017,001,29.0,1616
2013/10/30 9:52:0,-5,017,002,29.1,1618
2013/10/30 9:52:0,-5,017,003,26.2,1617
2013/10/30 9:52:0,-5,017,004,-3.9,1617
2013/10/30 9:57:0,-5,017,001,29.2,1623
2013/10/30 9:57:0,-5,017,002,28.1,1622
2013/10/30 9:57:0,-5,017,003,25.2,1621
2013/10/30 9:57:0,-5,017,004,-4.1,1615
2013/10/30 10:2:0,-5,017,001,28.5,1607
2013/10/30 10:2:0,-5,017,002,25.8,1608
2013/10/30 10:2:0,-5,017,003,23.6,1605
2013/10/30 10:2:0,-5,017,004,-5.4,1601
2013/10/30 10:7:0,-5,017,001,24.4,1607
2013/10/30 10:7:0,-5,017,002,22.5,1607
2013/10/30 10:7:0,-5,017,003,21.2,1604
2013/10/30 10:7:0,-5,017,004,-6.5,1608
2013/10/30 10:12:0,-5,017,001,22.9,1654
2013/10/30 10:12:0,-5,017,002,19.3,1655
2013/10/30 10:12:0,-5,017,003,18.2,1654
2013/10/30 10:12:0,-5,017,004,-8.1,1650
2013/10/30 10:17:0,-5,017,001,21.9,1658
2013/10/30 10:17:0,-5,017,002,17.6,1661
2013/10/30 10:17:0,-5,017,003,17.0,1656
2013/10/30 10:17:0,-5,017,004,-8.9,1663
2013/10/30 10:22:0,-5,017,001,21.3,1648
2013/10/30 10:22:0,-5,017,002,16.2,1652
2013/10/30 10:22:0,-5,017,003,16.1,1652
2013/10/30 10:22:0,-5,017,004,-9.4,1655
2013/10/30 10:27:0,-5,017,001,18.8,1664
2013/10/30 10:27:0,-5,017,002,13.1,1653
2013/10/30 10:27:0,-5,017,003,13.5,1658
2013/10/30 10:27:0,-5,017,004,-10.8,1704
2013/10/30 10:32:0,-5,017,001,16.5,1655
2013/10/30 10:32:0,-5,017,002,10.3,1648
2013/10/30 10:32:0,-5,017,003,11.7,1654
2013/10/30 10:32:0,-5,017,004,-11.8,1701
2013/10/30 10:37:0,-5,017,001,15.9,1663
2013/10/30 10:37:0,-5,017,002,9.3,1613
2013/10/30 10:37:0,-5,017,003,11.1,1653
2013/10/30 10:37:0,-5,017,004,-12.6,1705
2013/10/30 10:42:0,-5,017,001,14.2,1651
2013/10/30 10:42:0,-5,017,002,8.0,1605
2013/10/30 10:42:0,-5,017,003,9.8,1615
2013/10/30 10:42:0,-5,017,004,-13.0,1696
2013/10/30 10:47:0,-5,017,001,13.2,1655
2013/10/30 10:47:0,-5,017,002,7.2,1611
2013/10/30 10:47:0,-5,017,003,9.1,1613
2013/10/30 10:47:0,-5,017,004,-13.4,1705
2013/10/30 10:52:0,-5,017,001,13.2,1651
2013/10/30 10:52:0,-5,017,002,5.8,1611
2013/10/30 10:52:0,-5,017,003,8.2,1609
2013/10/30 10:52:0,-5,017,004,-14.0,1698
2013/10/30 10:57:1,-5,017,001,12.5,1659
2013/10/30 10:57:1,-5,017,002,4.9,1617
2013/10/30 10:57:1,-5,017,003,7.5,1617
2013/10/30 10:57:1,-5,017,004,-14.3,1707
2013/10/30 11:2:0,-5,017,001,12.1,1597
2013/10/30 11:2:0,-5,017,002,4.5,1555
2013/10/30 11:2:0,-5,017,003,6.9,1562
2013/10/30 11:2:0,-5,017,004,-14.5,1651
2013/10/30 11:7:0,-5,017,001,10.9,1608
2013/10/30 11:7:0,-5,017,002,3.3,1557
2013/10/30 11:7:0,-5,017,003,5.9,1566
2013/10/30 11:7:0,-5,017,004,-15.2,1654
2013/10/30 11:12:0,-5,017,001,10.2,1645
2013/10/30 11:12:0,-5,017,002,2.3,1600
2013/10/30 11:12:0,-5,017,003,5.4,1605
2013/10/30 11:12:0,-5,017,004,-15.5,1701
2013/10/30 11:17:0,-5,017,001,9.6,1614
2013/10/30 11:17:0,-5,017,002,1.6,1607
2013/10/30 11:17:0,-5,017,003,4.8,1613
2013/10/30 11:17:0,-5,017,004,-15.9,1710
2013/10/30 11:22:0,-5,017,001,9.8,1612
2013/10/30 11:22:0,-5,017,002,1.8,1605
2013/10/30 11:22:0,-5,017,003,5.0,1602
2013/10/30 11:22:0,-5,017,004,-15.7,1704
2013/10/30 11:27:0,-5,017,001,10.7,1656
2013/10/30 11:27:0,-5,017,002,2.9,1612
2013/10/30 11:27:0,-5,017,003,5.8,1615
2013/10/30 11:27:0,-5,017,004,-15.3,1705
2013/10/30 11:32:0,-5,017,001,12.0,1647
2013/10/30 11:32:0,-5,017,002,4.3,1604
2013/10/30 11:32:0,-5,017,003,7.0,1605
2013/10/30 11:32:0,-5,017,004,-14.7,1704
2013/10/30 11:37:0,-5,017,001,13.2,1655
2013/10/30 11:37:0,-5,017,002,5.8,1615
2013/10/30 11:37:0,-5,017,003,8.2,1613
2013/10/30 11:37:0,-5,017,004,-13.9,1710
2013/10/30 11:42:0,-5,017,001,14.0,1650
2013/10/30 11:42:0,-5,017,002,6.7,1611
2013/10/30 11:42:0,-5,017,003,8.7,1614
2013/10/30 11:42:0,-5,017,004,-13.6,1703
2013/10/30 11:47:1,-5,017,001,13.7,1662
2013/10/30 11:47:1,-5,017,002,6.6,1616
2013/10/30 11:47:1,-5,017,003,8.6,1619
2013/10/30 11:47:1,-5,017,004,-13.6,1709
2013/10/30 11:52:0,-5,017,001,14.1,1652
2013/10/30 11:52:0,-5,017,002,6.8,1613
2013/10/30 11:52:0,-5,017,003,9.0,1609
2013/10/30 11:52:0,-5,017,004,-13.4,1702
2013/10/30 11:57:0,-5,017,001,15.2,1659
2013/10/30 11:57:0,-5,017,002,8.3,1615
2013/10/30 11:57:0,-5,017,003,9.9,1623
2013/10/30 11:57:0,-5,017,004,-12.9,1711
2013/10/30 12:2:0,-5,017,001,15.4,1604
2013/10/30 12:2:0,-5,017,002,9.1,1557
2013/10/30 12:2:0,-5,017,003,10.7,1604
2013/10/30 12:2:0,-5,017,004,-12.5,1650
2013/10/30 12:7:0,-5,017,001,16.3,1609
2013/10/30 12:7:0,-5,017,002,9.6,1567
2013/10/30 12:7:0,-5,017,003,11.2,1605
2013/10/30 12:7:0,-5,017,004,-12.3,1653
2013/10/30 12:12:0,-5,017,001,16.7,1657
2013/10/30 12:12:0,-5,017,002,10.2,1647
2013/10/30 12:12:0,-5,017,003,11.4,1651
2013/10/30 12:12:0,-5,017,004,-12.2,1696
2013/10/30 12:17:0,-5,017,001,17.0,1656
2013/10/30 12:17:0,-5,017,002,10.2,1652
2013/10/30 12:17:0,-5,017,003,11.2,1654
2013/10/30 12:17:0,-5,017,004,-12.0,1699
2013/10/30 12:22:0,-5,017,001,16.9,1660
2013/10/30 12:22:0,-5,017,002,10.5,1651
2013/10/30 12:22:0,-5,017,003,11.5,1653
2013/10/30 12:22:0,-5,017,004,-12.0,1695
2013/10/30 12:27:0,-5,017,001,17.1,1658
2013/10/30 12:27:0,-5,017,002,10.6,1657
2013/10/30 12:27:0,-5,017,003,11.7,1660
2013/10/30 12:27:0,-5,017,004,-11.8,1707
2013/10/30 12:32:0,-5,017,001,17.9,1662
2013/10/30 12:32:0,-5,017,002,11.4,1652
2013/10/30 12:32:0,-5,017,003,12.3,1653
2013/10/30 12:32:0,-5,017,004,-11.4,1699
2013/10/30 12:37:0,-5,017,001,18.3,1662
2013/10/30 12:37:0,-5,017,002,12.1,1655
2013/10/30 12:37:0,-5,017,003,12.7,1662
2013/10/30 12:37:0,-5,017,004,-11.3,1703
2013/10/30 12:42:0,-5,017,001,18.4,1659
2013/10/30 12:42:0,-5,017,002,12.4,1654
2013/10/30 12:42:0,-5,017,003,12.9,1660
2013/10/30 12:42:0,-5,017,004,-11.2,1698
2013/10/30 12:47:0,-5,017,001,18.8,1668
2013/10/30 12:47:0,-5,017,002,12.5,1660
2013/10/30 12:47:0,-5,017,003,13.2,1659
2013/10/30 12:47:0,-5,017,004,-11.2,1703
2013/10/30 12:52:0,-5,017,001,18.7,1663
2013/10/30 12:52:0,-5,017,002,13.1,1653
2013/10/30 12:52:0,-5,017,003,13.4,1657
2013/10/30 12:52:0,-5,017,004,-10.8,1704
2013/10/30 12:57:0,-5,017,001,19.5,1667
2013/10/30 12:57:0,-5,017,002,13.4,1661
2013/10/30 12:57:0,-5,017,003,13.9,1667
2013/10/30 12:57:0,-5,017,004,-10.7,1708
2013/10/30 13:2:0,-5,017,001,19.5,1610
2013/10/30 13:2:0,-5,017,002,13.5,1605
2013/10/30 13:2:0,-5,017,003,14.0,1602
2013/10/30 13:2:0,-5,017,004,-10.7,1651
2013/10/30 13:7:0,-5,017,001,19.5,1615
2013/10/30 13:7:0,-5,017,002,13.5,1610
2013/10/30 13:7:0,-5,017,003,13.9,1615
2013/10/30 13:7:0,-5,017,004,-10.6,1655
2013/10/30 13:12:0,-5,017,001,19.8,1662
2013/10/30 13:12:0,-5,017,002,13.8,1657
2013/10/30 13:12:0,-5,017,003,14.3,1654
2013/10/30 13:12:0,-5,017,004,-10.6,1699
2013/10/30 13:17:0,-5,017,001,20.2,1653
2013/10/30 13:17:0,-5,017,002,14.3,1658
2013/10/30 13:17:0,-5,017,003,14.4,1660
2013/10/30 13:17:0,-5,017,004,-10.5,1703
2013/10/30 13:22:0,-5,017,001,20.2,1649
2013/10/30 13:22:0,-5,017,002,14.5,1656
2013/10/30 13:22:0,-5,017,003,14.7,1659
2013/10/30 13:22:0,-5,017,004,-10.2,1696
2013/10/30 13:27:0,-5,017,001,20.3,1655
2013/10/30 13:27:0,-5,017,002,14.6,1662
2013/10/30 13:27:0,-5,017,003,14.6,1663
2013/10/30 13:27:0,-5,017,004,-10.3,1702
2013/10/30 13:32:0,-5,017,001,20.3,1651
2013/10/30 13:32:0,-5,017,002,14.7,1659
2013/10/30 13:32:0,-5,017,003,14.7,1660
2013/10/30 13:32:0,-5,017,004,-10.0,1695
2013/10/30 13:37:0,-5,017,001,20.3,1656
2013/10/30 13:37:0,-5,017,002,14.8,1665
2013/10/30 13:37:0,-5,017,003,15.0,1659
2013/10/30 13:37:0,-5,017,004,-10.1,1701
2013/10/30 13:42:0,-5,017,001,20.3,1652
2013/10/30 13:42:0,-5,017,002,14.9,1662
2013/10/30 13:42:0,-5,017,003,14.9,1663
2013/10/30 13:42:0,-5,017,004,-9.8,1664
2013/10/30 13:47:0,-5,017,001,20.5,1659
2013/10/30 13:47:0,-5,017,002,15.2,1661
2013/10/30 13:47:0,-5,017,003,15.2,1662
2013/10/30 13:47:0,-5,017,004,-10.0,1701
2013/10/30 13:52:0,-5,017,001,20.8,1658
2013/10/30 13:52:0,-5,017,002,15.3,1658
2013/10/30 13:52:0,-5,017,003,15.3,1659
2013/10/30 13:52:0,-5,017,004,-9.8,1665
2013/10/30 13:57:0,-5,017,001,20.4,1659
2013/10/30 13:57:0,-5,017,002,15.1,1661
2013/10/30 13:57:0,-5,017,003,15.3,1664
2013/10/30 13:57:0,-5,017,004,-10.0,1702
2013/10/30 14:2:0,-5,017,001,20.8,1606
2013/10/30 14:2:0,-5,017,002,15.2,1605
2013/10/30 14:2:0,-5,017,003,15.3,1607
2013/10/30 14:2:0,-5,017,004,-10.0,1645
2013/10/30 14:7:0,-5,017,001,20.7,1610
2013/10/30 14:7:0,-5,017,002,15.0,1608
2013/10/30 14:7:0,-5,017,003,15.2,1611
2013/10/30 14:7:0,-5,017,004,-9.9,1619
2013/10/30 14:12:0,-5,017,001,20.8,1655
2013/10/30 14:12:0,-5,017,002,15.2,1654
2013/10/30 14:12:0,-5,017,003,15.4,1657
2013/10/30 14:12:0,-5,017,004,-9.9,1663
2013/10/30 14:17:0,-5,017,001,21.2,1655
2013/10/30 14:17:0,-5,017,002,15.4,1661
2013/10/30 14:17:0,-5,017,003,15.3,1661
2013/10/30 14:17:0,-5,017,004,-9.9,1668
2013/10/30 14:22:0,-5,017,001,21.1,1650
2013/10/30 14:22:0,-5,017,002,15.9,1662
2013/10/30 14:22:0,-5,017,003,15.8,1662
2013/10/30 14:22:0,-5,017,004,-9.7,1662
2013/10/30 14:27:0,-5,017,001,21.4,1658
2013/10/30 14:27:0,-5,017,002,16.1,1660
2013/10/30 14:27:0,-5,017,003,15.9,1668
2013/10/30 14:27:0,-5,017,004,-9.4,1664
2013/10/30 14:32:0,-5,017,001,21.6,1656
2013/10/30 14:32:0,-5,017,002,16.2,1657
2013/10/30 14:32:0,-5,017,003,16.0,1656
2013/10/30 14:32:0,-5,017,004,-9.6,1662
2013/10/30 14:37:0,-5,017,001,21.5,1660
2013/10/30 14:37:0,-5,017,002,16.0,1660
2013/10/30 14:37:0,-5,017,003,16.0,1661
2013/10/30 14:37:0,-5,017,004,-9.5,1666
2013/10/30 14:42:0,-5,017,001,21.9,1660
2013/10/30 14:42:0,-5,017,002,16.7,1663
2013/10/30 14:42:0,-5,017,003,16.3,1660
2013/10/30 14:42:0,-5,017,004,-9.3,1660
2013/10/30 14:47:0,-5,017,001,22.0,1657
2013/10/30 14:47:0,-5,017,002,16.9,1670
2013/10/30 14:47:0,-5,017,003,16.4,1666
2013/10/30 14:47:0,-5,017,004,-9.4,1666
2013/10/30 14:52:0,-5,017,001,21.7,1659
2013/10/30 14:52:0,-5,017,002,16.5,1662
2013/10/30 14:52:0,-5,017,003,16.1,1659
2013/10/30 14:52:0,-5,017,004,-9.2,1660
2013/10/30 14:57:0,-5,017,001,21.9,1666
2013/10/30 14:57:0,-5,017,002,16.3,1665
2013/10/30 14:57:0,-5,017,003,16.2,1665
2013/10/30 14:57:0,-5,017,004,-9.5,1668
2013/10/30 15:2:0,-5,017,001,21.7,1607
2013/10/30 15:2:0,-5,017,002,16.6,1611
2013/10/30 15:2:0,-5,017,003,16.3,1609
2013/10/30 15:2:0,-5,017,004,-9.5,1611
2013/10/30 15:7:0,-5,017,001,21.8,1613
2013/10/30 15:7:0,-5,017,002,16.9,1619
2013/10/30 15:7:0,-5,017,003,16.4,1615
2013/10/30 15:7:0,-5,017,004,-9.4,1615
2013/10/30 15:12:0,-5,017,001,21.9,1658
2013/10/30 15:12:0,-5,017,002,16.6,1660
2013/10/30 15:12:0,-5,017,003,16.3,1658
2013/10/30 15:12:0,-5,017,004,-9.1,1656
2013/10/30 15:17:0,-5,017,001,22.2,1657
2013/10/30 15:17:0,-5,017,002,17.0,1660
2013/10/30 15:17:0,-5,017,003,16.7,1667
2013/10/30 15:17:0,-5,017,004,-8.9,1668
2013/10/30 15:22:0,-5,017,001,22.4,1655
2013/10/30 15:22:0,-5,017,002,17.3,1659
2013/10/30 15:22:0,-5,017,003,16.7,1663
2013/10/30 15:22:0,-5,017,004,-9.0,1656
2013/10/30 15:27:0,-5,017,001,22.9,1665
2013/10/30 15:27:0,-5,017,002,17.7,1668
2013/10/30 15:27:0,-5,017,003,16.8,1669
2013/10/30 15:27:0,-5,017,004,-8.8,1668
2013/10/30 15:32:0,-5,017,001,22.8,1660
2013/10/30 15:32:0,-5,017,002,17.9,1666
2013/10/30 15:32:0,-5,017,003,17.0,1658
2013/10/30 15:32:0,-5,017,004,-8.9,1665
2013/10/30 15:37:0,-5,017,001,22.7,1664
2013/10/30 15:37:0,-5,017,002,18.1,1664
2013/10/30 15:37:0,-5,017,003,17.3,1666
2013/10/30 15:37:0,-5,017,004,-8.7,1668
2013/10/30 15:42:0,-5,017,001,23.3,1657
2013/10/30 15:42:0,-5,017,002,18.3,1662
2013/10/30 15:42:0,-5,017,003,17.5,1664
