2013/11/29 5:2:0,-5,018,002,30.5,1567
2013/11/29 5:2:0,-5,018,003,31.1,1565
2013/11/29 5:2:0,-5,017,001,29.6,1574
2013/11/29 5:2:0,-5,017,002,26.2,1568
2013/11/29 5:2:0,-5,017,003,29.7,1577
2013/11/29 5:2:0,-5,017,004,2.3,1517
2013/11/29 5:7:0,-5,018,001,24.3,1572
2013/11/29 5:7:0,-5,018,002,30.5,1572
2013/11/29 5:7:0,-5,018,003,31.1,1570
2013/11/29 5:7:0,-5,017,001,29.2,1575
2013/11/29 5:7:0,-5,017,002,26.2,1573
2013/11/29 5:7:0,-5,017,003,29.6,1581
2013/11/29 5:7:0,-5,017,004,2.0,1519
2013/11/29 5:12:0,-5,018,001,24.4,1617
2013/11/29 5:12:0,-5,018,002,30.5,1616
2013/11/29 5:12:0,-5,018,003,31.2,1615
2013/11/29 5:12:0,-5,017,001,29.5,1622
2013/11/29 5:12:0,-5,017,002,26.0,1615
2013/11/29 5:12:0,-5,017,003,29.6,1625
2013/11/29 5:12:0,-5,017,004,1.9,1571
2013/11/29 5:17:0,-5,018,001,24.3,1621
2013/11/29 5:17:0,-5,018,002,30.6,1622
2013/11/29 5:17:0,-5,018,003,31.0,1618
2013/11/29 5:17:0,-5,017,001,29.6,1628
2013/11/29 5:17:0,-5,017,002,25.9,1628
2013/11/29 5:17:0,-5,017,003,29.9,1633
2013/11/29 5:17:0,-5,017,004,1.9,1576
2013/11/29 5:22:0,-5,018,001,24.4,1618
2013/11/29 5:22:0,-5,018,002,30.4,1616
2013/11/29 5:22:0,-5,018,003,31.0,1614
2013/11/29 5:22:0,-5,017,001,29.5,1623
2013/11/29 5:22:0,-5,017,002,26.1,1617
2013/11/29 5:22:0,-5,017,003,29.6,1626
2013/11/29 5:22:0,-5,017,004,2.0,1564
2013/11/29 5:27:0,-5,018,001,24.4,1623
2013/11/29 5:27:0,-5,018,002,30.6,1623
2013/11/29 5:27:0,-5,018,003,31.0,1619
2013/11/29 5:27:0,-5,017,001,29.2,1625
2013/11/29 5:27:0,-5,017,002,25.9,1629
2013/11/29 5:27:0,-5,017,003,29.6,1631
2013/11/29 5:27:0,-5,017,004,1.9,1577
2013/11/29 5:32:0,-5,018,001,24.2,1617
2013/11/29 5:32:0,-5,018,002,30.6,1619
2013/11/29 5:32:0,-5,018,003,31.1,1616
2013/11/29 5:32:0,-5,017,001,29.4,1623
2013/11/29 5:32:0,-5,017,002,26.0,1617
2013/11/29 5:32:0,-5,017,003,29.9,1630
2013/11/29 5:32:0,-5,017,004,1.9,1573
2013/11/29 5:37:0,-5,018,001,24.4,1624
2013/11/29 5:37:0,-5,018,002,30.4,1622
2013/11/29 5:37:0,-5,018,003,31.1,1621
2013/11/29 5:37:0,-5,017,001,29.1,1625
2013/11/29 5:37:0,-5,017,002,26.0,1622
2013/11/29 5:37:0,-5,017,003,29.7,1633
2013/11/29 5:37:0,-5,017,004,1.7,1576
2013/11/29 5:42:0,-5,018,001,24.3,1619
2013/11/29 5:42:0,-5,018,002,30.6,1620
2013/11/29 5:42:0,-5,018,003,31.0,1616
2013/11/29 5:42:0,-5,017,001,29.5,1625
2013/11/29 5:42:0,-5,017,002,25.9,1626
2013/11/29 5:42:0,-5,017,003,29.8,1630
2013/11/29 5:42:0,-5,017,004,1.8,1573
2013/11/29 5:47:0,-5,018,001,24.4,1625
2013/11/29 5:47:0,-5,018,002,30.5,1624
2013/11/29 5:47:0,-5,018,003,31.0,1621
2013/11/29 5:47:0,-5,017,001,28.9,1633
2013/11/29 5:47:0,-5,017,002,25.9,1631
2013/11/29 5:47:0,-5,017,003,29.8,1635
2013/11/29 5:47:0,-5,017,004,1.6,1576
2013/11/29 5:52:0,-5,018,001,24.3,1620
2013/11/29 5:52:0,-5,018,002,30.4,1619
2013/11/29 5:52:0,-5,018,003,30.9,1625
2013/11/29 5:52:0,-5,017,001,28.8,1628
2013/11/29 5:52:0,-5,017,002,25.9,1627
2013/11/29 5:52:0,-5,017,003,30.0,1615
2013/11/29 5:52:0,-5,017,004,1.9,1575
2013/11/29 5:57:0,-5,018,001,24.3,1625
2013/11/29 5:57:0,-5,018,002,30.5,1625
2013/11/29 5:57:0,-5,018,003,31.0,1622
2013/11/29 5:57:0,-5,017,001,29.3,1629
2013/11/29 5:57:0,-5,017,002,25.8,1631
2013/11/29 5:57:0,-5,017,003,29.5,1633
2013/11/29 5:57:0,-5,017,004,2.1,1573
2013/11/29 6:2:0,-5,018,001,24.2,1567
2013/11/29 6:2:0,-5,018,002,30.5,1568
2013/11/29 6:2:0,-5,018,003,30.8,1572
2013/11/29 6:2:0,-5,017,001,29.4,1573
2013/11/29 6:2:0,-5,017,002,26.0,1567
2013/11/29 6:2:0,-5,017,003,29.6,1577
2013/11/29 6:2:0,-5,017,004,1.6,1520
2013/11/29 6:7:0,-5,018,001,24.2,1572
2013/11/29 6:7:0,-5,018,002,30.5,1573
2013/11/29 6:7:0,-5,018,003,31.0,1570
2013/11/29 6:7:0,-5,017,001,29.2,1576
2013/11/29 6:7:0,-5,017,002,26.0,1572
2013/11/29 6:7:0,-5,017,003,29.7,1583
2013/11/29 6:7:0,-5,017,004,2.1,1521
2013/11/29 6:12:0,-5,018,001,24.2,1616
2013/11/29 6:12:0,-5,018,002,30.5,1617
2013/11/29 6:12:0,-5,018,003,30.9,1622
2013/11/29 6:12:0,-5,017,001,29.3,1621
2013/11/29 6:12:0,-5,017,002,26.1,1617
2013/11/29 6:12:0,-5,017,003,29.9,1629
2013/11/29 6:12:0,-5,017,004,1.8,1571
2013/11/29 6:17:0,-5,018,001,24.4,1623
2013/11/29 6:17:0,-5,018,002,30.4,1621
2013/11/29 6:17:0,-5,018,003,31.0,1619
2013/11/29 6:17:0,-5,017,001,29.5,1628
2013/11/29 6:17:0,-5,017,002,26.1,1622
2013/11/29 6:17:0,-5,017,003,30.0,1617
2013/11/29 6:17:0,-5,017,004,2.0,1569
2013/11/29 6:22:0,-5,018,001,24.2,1617
2013/11/29 6:22:0,-5,018,002,30.5,1618
2013/11/29 6:22:0,-5,018,003,31.0,1615
2013/11/29 6:22:0,-5,017,001,29.0,1619
2013/11/29 6:22:0,-5,017,002,26.0,1617
2013/11/29 6:22:0,-5,017,003,29.5,1626
2013/11/29 6:22:0,-5,017,004,2.2,1567
2013/11/29 6:27:0,-5,018,001,24.1,1621
2013/11/29 6:27:0,-5,018,002,30.5,1623
2013/11/29 6:27:0,-5,018,003,30.9,1628
2013/11/29 6:27:0,-5,017,001,29.1,1625
2013/11/29 6:27:0,-5,017,002,26.0,1622
2013/11/29 6:27:0,-5,017,003,29.9,1635
2013/11/29 6:27:0,-5,017,004,1.9,1578
2013/11/29 6:32:0,-5,018,001,24.2,1618
2013/11/29 6:32:0,-5,018,002,30.6,1620
2013/11/29 6:32:0,-5,018,003,30.9,1624
2013/11/29 6:32:0,-5,017,001,29.0,1620
2013/11/29 6:32:0,-5,017,002,26.1,1619
2013/11/29 6:32:0,-5,017,003,29.6,1628
2013/11/29 6:32:0,-5,017,004,1.8,1573
2013/11/29 6:37:0,-5,018,001,24.2,1623
2013/11/29 6:37:0,-5,018,002,30.4,1623
2013/11/29 6:37:0,-5,018,003,30.9,1629
2013/11/29 6:37:0,-5,017,001,29.3,1628
2013/11/29 6:37:0,-5,017,002,26.0,1623
2013/11/29 6:37:0,-5,017,003,29.5,1632
2013/11/29 6:37:0,-5,017,004,1.9,1579
2013/11/29 6:42:0,-5,018,001,24.2,1619
2013/11/29 6:42:0,-5,018,002,30.4,1619
2013/11/29 6:42:0,-5,018,003,30.9,1625
2013/11/29 6:42:0,-5,017,001,29.6,1627
2013/11/29 6:42:0,-5,017,002,25.8,1626
2013/11/29 6:42:0,-5,017,003,29.7,1630
2013/11/29 6:42:0,-5,017,004,2.0,1567
2013/11/29 6:47:0,-5,018,001,24.3,1625
2013/11/29 6:47:0,-5,018,002,30.5,1625
2013/11/29 6:47:0,-5,018,003,30.8,1629
2013/11/29 6:47:0,-5,017,001,29.4,1630
2013/11/29 6:47:0,-5,017,002,26.1,1625
2013/11/29 6:47:0,-5,017,003,29.7,1635
2013/11/29 6:47:0,-5,017,004,1.9,1580
2013/11/29 6:52:0,-5,018,001,24.3,1621
2013/11/29 6:52:0,-5,018,002,30.4,1620
2013/11/29 6:52:0,-5,018,003,30.9,1626
2013/11/29 6:52:0,-5,017,001,29.5,1627
2013/11/29 6:52:0,-5,017,002,25.8,1627
2013/11/29 6:52:0,-5,017,003,29.8,1632
2013/11/29 6:52:0,-5,017,004,1.8,1575
2013/11/29 6:57:0,-5,018,001,24.1,1624
2013/11/29 6:57:0,-5,018,002,30.4,1625
2013/11/29 6:57:0,-5,018,003,30.9,1631
2013/11/29 6:57:0,-5,017,001,29.2,1629
2013/11/29 6:57:0,-5,017,002,26.1,1626
2013/11/29 6:57:0,-5,017,003,29.5,1634
2013/11/29 6:57:0,-5,017,004,1.8,1580
2013/11/29 7:2:0,-5,018,001,24.2,1568
2013/11/29 7:2:0,-5,018,002,30.4,1568
2013/11/29 7:2:0,-5,018,003,30.9,1574
2013/11/29 7:2:0,-5,017,001,29.2,1572
2013/11/29 7:2:0,-5,017,002,25.7,1574
2013/11/29 7:2:0,-5,017,003,29.6,1578
2013/11/29 7:2:0,-5,017,004,1.8,1523
2013/11/29 7:7:0,-5,018,001,24.0,1571
2013/11/29 7:7:0,-5,018,002,30.4,1573
2013/11/29 7:7:0,-5,018,003,30.7,1577
2013/11/29 7:7:0,-5,017,001,29.2,1577
2013/11/29 7:7:0,-5,017,002,25.6,1578
2013/11/29 7:7:0,-5,017,003,29.5,1582
2013/11/29 7:7:0,-5,017,004,1.5,1525
2013/11/29 7:12:0,-5,018,001,24.2,1617
2013/11/29 7:12:0,-5,018,002,30.4,1617
2013/11/29 7:12:0,-5,018,003,30.8,1622
2013/11/29 7:12:0,-5,017,001,29.1,1620
2013/11/29 7:12:0,-5,017,002,25.9,1625
2013/11/29 7:12:0,-5,017,003,29.4,1625
2013/11/29 7:12:0,-5,017,004,1.5,1569
2013/11/29 7:17:0,-5,018,001,24.1,1621
2013/11/29 7:17:0,-5,018,002,30.3,1621
2013/11/29 7:17:0,-5,018,003,30.7,1626
2013/11/29 7:17:0,-5,017,001,29.1,1625
2013/11/29 7:17:0,-5,017,002,25.6,1627
2013/11/29 7:17:0,-5,017,003,29.2,1628
2013/11/29 7:17:0,-5,017,004,1.6,1575
2013/11/29 7:22:0,-5,018,001,24.2,1618
2013/11/29 7:22:0,-5,018,002,30.4,1618
2013/11/29 7:22:0,-5,018,003,30.9,1624
2013/11/29 7:22:0,-5,017,001,29.1,1621
2013/11/29 7:22:0,-5,017,002,25.7,1624
2013/11/29 7:22:0,-5,017,003,29.2,1624
2013/11/29 7:22:0,-5,017,004,1.6,1571
2013/11/29 7:27:0,-5,018,001,24.2,1623
2013/11/29 7:27:0,-5,018,002,30.5,1624
2013/11/29 7:27:0,-5,018,003,30.7,1627
2013/11/29 7:27:0,-5,017,001,28.6,1630
2013/11/29 7:27:0,-5,017,002,25.6,1628
2013/11/29 7:27:0,-5,017,003,29.4,1631
2013/11/29 7:27:0,-5,017,004,1.5,1575
2013/11/29 7:32:0,-5,018,001,24.3,1620
2013/11/29 7:32:0,-5,018,002,30.4,1619
2013/11/29 7:32:0,-5,018,003,30.7,1623
2013/11/29 7:32:0,-5,017,001,29.1,1622
2013/11/29 7:32:0,-5,017,002,25.4,1622
2013/11/29 7:32:0,-5,017,003,29.2,1625
2013/11/29 7:32:0,-5,017,004,1.8,1574
2013/11/29 7:37:0,-5,018,001,24.1,1623
2013/11/29 7:37:0,-5,018,002,30.4,1624
2013/11/29 7:37:0,-5,018,003,30.6,1627
2013/11/29 7:37:0,-5,017,001,28.6,1631
2013/11/29 7:37:0,-5,017,002,25.5,1628
2013/11/29 7:37:0,-5,017,003,29.2,1630
2013/11/29 7:37:0,-5,017,004,1.6,1577
2013/11/29 7:42:0,-5,018,001,24.2,1620
2013/11/29 7:42:0,-5,018,002,30.3,1619
2013/11/29 7:42:0,-5,018,003,30.7,1624
2013/11/29 7:42:0,-5,017,001,28.9,1630
2013/11/29 7:42:0,-5,017,002,25.3,1622
2013/11/29 7:42:0,-5,017,003,29.1,1625
2013/11/29 7:42:0,-5,017,004,1.7,1574
2013/11/29 7:47:0,-5,018,001,24.1,1624
2013/11/29 7:47:0,-5,018,002,30.4,1625
2013/11/29 7:47:0,-5,018,003,30.7,1629
2013/11/29 7:47:0,-5,017,001,28.9,1635
2013/11/29 7:47:0,-5,017,002,25.5,1629
2013/11/29 7:47:0,-5,017,003,29.0,1629
2013/11/29 7:47:0,-5,017,004,1.5,1577
2013/11/29 7:52:0,-5,018,001,24.2,1621
2013/11/29 7:52:0,-5,018,002,30.2,1619
2013/11/29 7:52:0,-5,018,003,30.7,1625
2013/11/29 7:52:0,-5,017,001,29.1,1624
2013/11/29 7:52:0,-5,017,002,25.3,1623
2013/11/29 7:52:0,-5,017,003,28.8,1632
2013/11/29 7:52:0,-5,017,004,1.2,1570
2013/11/29 7:57:0,-5,018,001,24.2,1626
2013/11/29 7:57:0,-5,018,002,30.3,1625
2013/11/29 7:57:0,-5,018,003,30.6,1629
2013/11/29 7:57:0,-5,017,001,29.0,1628
2013/11/29 7:57:0,-5,017,002,25.0,1625
2013/11/29 7:57:0,-5,017,003,29.3,1633
2013/11/29 7:57:0,-5,017,004,1.3,1576
2013/11/29 8:2:0,-5,018,001,24.3,1570
2013/11/29 8:2:0,-5,018,002,30.2,1567
2013/11/29 8:2:0,-5,018,003,30.6,1572
2013/11/29 8:2:0,-5,017,001,28.2,1572
2013/11/29 8:2:0,-5,017,002,24.7,1574
2013/11/29 8:2:0,-5,017,003,29.0,1573
2013/11/29 8:2:0,-5,017,004,1.2,1518
2013/11/29 8:7:0,-5,018,001,24.1,1573
2013/11/29 8:7:0,-5,018,002,30.3,1573
2013/11/29 8:7:0,-5,018,003,30.6,1577
2013/11/29 8:7:0,-5,017,001,28.0,1575
2013/11/29 8:7:0,-5,017,002,24.5,1577
2013/11/29 8:7:0,-5,017,003,28.3,1580
2013/11/29 8:7:0,-5,017,004,1.0,1521
2013/11/29 8:12:0,-5,018,001,24.1,1617
2013/11/29 8:12:0,-5,018,002,30.5,1619
2013/11/29 8:12:0,-5,018,003,30.4,1619
2013/11/29 8:12:0,-5,017,001,28.2,1621
2013/11/29 8:12:0,-5,017,002,24.7,1623
2013/11/29 8:12:0,-5,017,003,28.0,1621
2013/11/29 8:12:0,-5,017,004,1.1,1566
2013/11/29 8:17:0,-5,018,001,24.1,1622
2013/11/29 8:17:0,-5,018,002,30.4,1623
2013/11/29 8:17:0,-5,018,003,30.7,1627
2013/11/29 8:17:0,-5,017,001,27.8,1631
2013/11/29 8:17:0,-5,017,002,24.3,1624
2013/11/29 8:17:0,-5,017,003,28.0,1626
2013/11/29 8:17:0,-5,017,004,0.9,1578
2013/11/29 8:22:0,-5,018,001,24.0,1617
2013/11/29 8:22:0,-5,018,002,30.3,1618
2013/11/29 8:22:0,-5,018,003,30.6,1622
2013/11/29 8:22:0,-5,017,001,27.3,1622
2013/11/29 8:22:0,-5,017,002,22.8,1623
2013/11/29 8:22:0,-5,017,003,26.8,1628
2013/11/29 8:22:0,-5,017,004,0.0,1565
2013/11/29 8:27:0,-5,018,001,23.9,1630
2013/11/29 8:27:0,-5,018,002,30.2,1622
2013/11/29 8:27:0,-5,018,003,30.6,1627
2013/11/29 8:27:0,-5,017,001,26.4,1627
2013/11/29 8:27:0,-5,017,002,21.8,1627
2013/11/29 8:27:0,-5,017,003,25.9,1633
2013/11/29 8:27:0,-5,017,004,-0.2,1617
2013/11/29 8:32:0,-5,018,001,24.0,1618
2013/11/29 8:32:0,-5,018,002,30.3,1619
2013/11/29 8:32:0,-5,018,003,30.5,1622
2013/11/29 8:32:0,-5,017,001,25.4,1622
2013/11/29 8:32:0,-5,017,002,21.0,1615
2013/11/29 8:32:0,-5,017,003,25.0,1620
2013/11/29 8:32:0,-5,017,004,-1.0,1612
2013/11/29 8:37:0,-5,018,001,24.0,1623
2013/11/29 8:37:0,-5,018,002,30.2,1623
2013/11/29 8:37:0,-5,018,003,30.5,1627
2013/11/29 8:37:0,-5,017,001,24.8,1630
2013/11/29 8:37:0,-5,017,002,20.6,1625
2013/11/29 8:37:0,-5,017,003,25.0,1625
2013/11/29 8:37:0,-5,017,004,-1.6,1623
2013/11/29 8:42:0,-5,018,001,24.1,1620
2013/11/29 8:42:0,-5,018,002,30.5,1622
2013/11/29 8:42:0,-5,018,003,30.4,1622
2013/11/29 8:42:0,-5,017,001,25.5,1624
2013/11/29 8:42:0,-5,017,002,20.6,1621
2013/11/29 8:42:0,-5,017,003,24.7,1627
2013/11/29 8:42:0,-5,017,004,-1.6,1619
2013/11/29 8:47:0,-5,018,001,24.1,1625
2013/11/29 8:47:0,-5,018,002,30.1,1623
2013/11/29 8:47:0,-5,018,003,30.4,1627
2013/11/29 8:47:0,-5,017,001,26.1,1626
2013/11/29 8:47:0,-5,017,002,21.0,1621
2013/11/29 8:47:0,-5,017,003,25.1,1627
2013/11/29 8:47:0,-5,017,004,-1.3,1621
2013/11/29 8:52:0,-5,018,001,24.1,1621
2013/11/29 8:52:0,-5,018,002,30.2,1620
2013/11/29 8:52:0,-5,018,003,30.4,1623
2013/11/29 8:52:0,-5,017,001,25.2,1622
2013/11/29 8:52:0,-5,017,002,19.8,1632
2013/11/29 8:52:0,-5,017,003,24.4,1625
2013/11/29 8:52:0,-5,017,004,-1.8,1622
2013/11/29 8:57:0,-5,018,001,24.0,1625
2013/11/29 8:57:0,-5,018,002,30.3,1626
2013/11/29 8:57:0,-5,018,003,30.4,1628
2013/11/29 8:57:0,-5,017,001,23.7,1630
2013/11/29 8:57:0,-5,017,002,18.5,1633
2013/11/29 8:57:0,-5,017,003,23.0,1625
2013/11/29 8:57:0,-5,017,004,-2.6,1626
2013/11/29 9:2:0,-5,018,001,24.1,1569
2013/11/29 9:2:0,-5,018,002,30.2,1568
2013/11/29 9:2:0,-5,018,003,30.4,1571
2013/11/29 9:2:0,-5,017,001,24.3,1570
2013/11/29 9:2:0,-5,017,002,19.1,1573
2013/11/29 9:2:0,-5,017,003,23.5,1573
2013/11/29 9:2:0,-5,017,004,-2.2,1565
2013/11/29 9:7:0,-5,018,001,24.1,1574
2013/11/29 9:7:0,-5,018,002,30.2,1573
2013/11/29 9:7:0,-5,018,003,30.4,1576
2013/11/29 9:7:0,-5,017,001,22.8,1578
2013/11/29 9:7:0,-5,017,002,17.1,1576
2013/11/29 9:7:0,-5,017,003,21.7,1578
2013/11/29 9:7:0,-5,017,004,-3.4,1573
2013/11/29 9:12:0,-5,018,001,24.2,1619
2013/11/29 9:12:0,-5,018,002,30.2,1617
2013/11/29 9:12:0,-5,018,003,30.4,1620
2013/11/29 9:12:0,-5,017,001,21.7,1620
2013/11/29 9:12:0,-5,017,002,15.8,1625
2013/11/29 9:12:0,-5,017,003,20.4,1618
2013/11/29 9:12:0,-5,017,004,-4.1,1615
2013/11/29 9:17:0,-5,018,001,23.9,1630
2013/11/29 9:17:0,-5,018,002,30.2,1622
2013/11/29 9:17:0,-5,018,003,30.3,1624
2013/11/29 9:17:0,-5,017,001,18.3,1627
2013/11/29 9:17:0,-5,017,002,11.6,1624
2013/11/29 9:17:0,-5,017,003,16.7,1631
2013/11/29 9:17:0,-5,017,004,-6.6,1627
2013/11/29 9:22:0,-5,018,001,23.9,1626
2013/11/29 9:22:0,-5,018,002,30.2,1618
2013/11/29 9:22:0,-5,018,003,30.3,1620
2013/11/29 9:22:0,-5,017,001,16.2,1620
2013/11/29 9:22:0,-5,017,002,8.7,1579
2013/11/29 9:22:0,-5,017,003,14.8,1626
2013/11/29 9:22:0,-5,017,004,-7.5,1623
2013/11/29 9:27:0,-5,018,001,24.0,1623
2013/11/29 9:27:0,-5,018,002,30.2,1623
2013/11/29 9:27:0,-5,018,003,30.4,1626
2013/11/29 9:27:0,-5,017,001,13.0,1620
2013/11/29 9:27:0,-5,017,002,5.0,1574
2013/11/29 9:27:0,-5,017,003,11.6,1626
2013/11/29 9:27:0,-5,017,004,-9.6,1631
2013/11/29 9:32:0,-5,018,001,24.0,1619
2013/11/29 9:32:0,-5,018,002,30.2,1619
2013/11/29 9:32:0,-5,018,003,30.4,1622
2013/11/29 9:37:0,-5,018,001,24.0,1624
2013/11/29 9:37:0,-5,018,002,30.1,1623
2013/11/29 9:37:0,-5,018,003,30.3,1626
2013/11/29 9:52:0,-5,017,001,10.5,1620
2013/11/29 9:52:0,-5,017,002,2.3,1572
2013/11/29 9:52:0,-5,017,003,8.9,1585
2013/11/29 9:52:0,-5,017,004,-11.3,1667
2013/11/29 9:57:0,-5,017,001,9.4,1584
2013/11/29 9:57:0,-5,017,002,0.9,1581
2013/11/29 9:57:0,-5,017,003,7.5,1585
2013/11/29 9:57:0,-5,017,004,-12.4,1674
2013/11/29 10:2:0,-5,017,001,8.8,1569
2013/11/29 10:2:0,-5,017,002,0.4,1558
2013/11/29 10:2:0,-5,017,003,7.0,1562
2013/11/29 10:2:0,-5,017,004,-12.8,1660
2013/11/29 10:7:0,-5,017,004,-12.9,1666
2013/11/29 10:7:0,-5,017,004,-12.9,1666
2013/11/29 10:12:0,-5,017,001,9.8,1619
2013/11/29 10:12:0,-5,017,002,1.6,1610
2013/11/29 10:12:0,-5,017,003,8.2,1614
2013/11/29 10:12:0,-5,017,004,-12.0,1701
2013/11/29 10:17:0,-5,017,001,9.7,1623
2013/11/29 10:17:0,-5,017,002,1.8,1617
2013/11/29 10:17:0,-5,017,004,-12.2,1708
2013/11/29 10:17:0,-5,017,004,-12.2,1708
2013/11/29 10:22:0,-5,017,001,8.0,1611
2013/11/29 10:22:0,-5,017,002,-0.3,1652
2013/11/29 10:22:0,-5,017,003,6.6,1617
2013/11/29 10:22:0,-5,017,004,-13.1,1704
2013/11/29 10:27:0,-5,017,001,3.9,1620
2013/11/29 10:27:0,-5,017,002,-5.1,1660
2013/11/29 10:27:0,-5,017,003,2.6,1618
2013/11/29 10:27:0,-5,017,004,-15.5,1715
2013/11/29 10:47:0,-5,017,001,-0.6,1661
2013/11/29 10:47:0,-5,017,002,-10.4,1709
2013/11/29 10:47:0,-5,017,003,-2.5,1664
2013/11/29 10:47:0,-5,017,004,-18.5,1720
2013/11/29 10:52:0,-5,017,001,-0.5,1656
2013/11/29 10:52:0,-5,017,002,-10.0,1701
2013/11/29 10:52:0,-5,017,003,-2.0,1655
2013/11/29 10:52:0,-5,017,004,-18.3,1714
2013/11/29 10:57:0,-5,017,001,-0.7,1663
2013/11/29 10:57:0,-5,017,002,-10.1,1707
2013/11/29 10:57:0,-5,017,003,-2.1,1661
2013/11/29 10:57:0,-5,017,004,-18.2,1718
2013/11/29 11:2:0,-5,017,001,-0.9,1608
2013/11/29 11:2:0,-5,017,002,-10.5,1654
2013/11/29 11:2:0,-5,017,003,-2.6,1609
2013/11/29 11:2:0,-5,017,004,-18.6,1665
2013/11/29 11:7:0,-5,017,001,-2.4,1610
2013/11/29 11:7:0,-5,017,002,-12.3,1659
2013/11/29 11:7:0,-5,017,003,-4.1,1611
2013/11/29 11:7:0,-5,017,004,-19.5,1670
2013/11/29 11:12:0,-5,017,001,-4.1,1653
2013/11/29 11:12:0,-5,017,002,-14.5,1707
2013/11/29 11:12:0,-5,017,003,-5.8,1663
2013/11/29 11:12:0,-5,017,004,-20.3,1704
2013/11/29 11:17:0,-5,017,001,-5.3,1661
2013/11/29 11:17:0,-5,017,002,-15.5,1713
2013/11/29 11:17:0,-5,017,003,-7.0,1662
2013/11/29 11:17:0,-5,017,004,-21.0,1707
2013/11/29 11:22:0,-5,017,001,-5.2,1656
2013/11/29 11:22:0,-5,017,002,-15.4,1708
2013/11/29 11:22:0,-5,017,003,-6.7,1664
2013/11/29 11:22:0,-5,017,004,-20.9,1711
2013/11/29 11:27:0,-5,017,001,-5.3,1662
2013/11/29 11:27:0,-5,017,002,-15.4,1713
2013/11/29 11:27:0,-5,017,003,-7.2,1665
2013/11/29 11:27:0,-5,017,004,-21.1,1709
2013/11/29 11:32:0,-5,017,001,-2.1,1653
2013/11/29 11:32:0,-5,017,002,-12.3,1705
2013/11/29 11:32:0,-5,017,003,-3.9,1664
2013/11/29 11:32:0,-5,017,004,-19.2,1713
2013/11/29 11:37:0,-5,017,001,-8.0,1663
2013/11/29 11:37:0,-5,017,002,-18.4,1717
2013/11/29 11:37:0,-5,017,003,-9.3,1669
2013/11/29 11:37:0,-5,017,004,-22.5,1715
2013/11/29 11:42:0,-5,017,001,-4.8,1663
2013/11/29 11:42:0,-5,017,002,-15.1,1707
2013/11/29 11:42:0,-5,017,003,-6.4,1663
2013/11/29 11:42:0,-5,017,004,-20.8,1712
2013/11/29 11:47:0,-5,017,001,-7.6,1669
2013/11/29 11:47:0,-5,017,002,-17.9,1722
2013/11/29 11:47:0,-5,017,003,-8.8,1674
2013/11/29 11:47:0,-5,017,004,-22.3,1714
2013/11/29 11:52:0,-5,017,001,-9.1,1662
2013/11/29 11:52:0,-5,017,002,-19.8,1719
2013/11/29 11:52:0,-5,017,003,-10.6,1709
2013/11/29 11:52:0,-5,017,004,-23.3,1711
2013/11/29 12:7:0,-5,017,001,-0.2,1607
2013/11/29 12:7:0,-5,017,002,-9.7,1622
2013/11/29 12:7:0,-5,017,003,-1.7,1615
2013/11/29 12:7:0,-5,017,004,-18.1,1666
2013/11/29 12:12:0,-5,017,001,2.6,1612
2013/11/29 12:12:0,-5,017,002,-6.5,1661
2013/11/29 12:12:0,-5,017,003,1.1,1608
2013/11/29 12:12:0,-5,017,004,-16.3,1710
2013/11/29 12:17:0,-5,017,001,6.0,1615
2013/11/29 12:17:0,-5,017,002,-2.7,1664
2013/11/29 12:17:0,-5,017,003,4.3,1618
2013/11/29 12:17:0,-5,017,004,-14.6,1716
2013/11/29 12:22:0,-5,017,001,9.6,1620
2013/11/29 12:22:0,-5,017,002,1.2,1609
2013/11/29 12:22:0,-5,017,003,7.6,1620
2013/11/29 12:22:0,-5,017,004,-12.4,1708
2013/11/29 12:27:0,-5,017,001,7.6,1623
2013/11/29 12:27:0,-5,017,002,-0.2,1658
2013/11/29 12:27:0,-5,017,003,6.6,1624
2013/11/29 12:27:0,-5,017,004,-13.3,1713
2013/11/29 12:32:0,-5,017,001,6.8,1620
2013/11/29 12:32:0,-5,017,002,-1.5,1658
2013/11/29 12:32:0,-5,017,003,5.2,1615
2013/11/29 12:32:0,-5,017,004,-14.0,1707
2013/11/29 12:37:0,-5,017,001,1.4,1616
2013/11/29 12:37:0,-5,017,002,-7.4,1668
2013/11/29 12:37:0,-5,017,003,-0.1,1659
2013/11/29 12:37:0,-5,017,004,-17.3,1718
2013/11/29 12:42:0,-5,017,001,-1.3,1656
2013/11/29 12:42:0,-5,017,002,-10.7,1709
2013/11/29 12:42:0,-5,017,003,-2.9,1665
2013/11/29 12:42:0,-5,017,004,-18.8,1720
2013/11/29 12:47:0,-5,017,001,-1.0,1658
2013/11/29 12:47:0,-5,017,002,-10.5,1712
2013/11/29 12:47:0,-5,017,003,-2.5,1666
2013/11/29 12:47:0,-5,017,004,-18.6,1723
2013/11/29 12:52:0,-5,017,001,-2.9,1664
2013/11/29 12:52:0,-5,017,002,-12.9,1714
2013/11/29 12:52:0,-5,017,003,-4.5,1664
2013/11/29 12:52:0,-5,017,004,-19.6,1720
2013/11/29 12:57:0,-5,017,001,-0.8,1666
2013/11/29 12:57:0,-5,017,002,-10.6,1714
2013/11/29 12:57:0,-5,017,003,-2.6,1668
2013/11/29 12:57:0,-5,017,004,-18.6,1724
2013/11/29 13:2:0,-5,017,001,-5.6,1612
