/8/20 17:0:53,-5,021,003,64.0,1618
2013/8/20 17:15:53,-5,021,003,64.1,1673
13/8/20 19:20:53,-5,021,003,64.3,1673
2013/8/20 19:25:53,-5,021,003,64.2,1677
2013/8/20 19:40:53,-5,021,003,64.3,1675
13/8/20 19:45:53,-5,021,003,64.2,1679
13/8/21 0:29:29,-5,017,003,-29.4,1680
2013/8/21 4:4:29,-5,017,003,-29.6,1631
201313/8/21 9:29:29,-5,017,003,-14.8,1687
/8/21 9:30:53,-5,021,003,65.2,1626
2013/8/21 9:44:29,-5,017,003,-14.3,1679
2013/8/21 10:50:53,-5,021,003,64.7,1672
20/8/21 11:5:53,-5,021,003,64.6,1624
2013/8/21 11:40:53,-5,021,003,64.5,1670
/8/21 12:5:53,-5,021,003,64.3,1622
/8/21 12:5:53,-5,021,003,64.3,1622
13/8/21 12:15:53,-5,021,003,64.4,1672
13/8/21 12:55:53,-5,021,003,64.2,1674
2013/8/21 13:5:53,-5,021,003,64.1,1621
2013/8/21 15:0:16,-5,021,003,63.9,1624
/8/21 15:0:16,-5,021,003,63.9,1624
/8/21 15:5:16,-5,021,003,63.8,1628
2013/8/21 15:7:17,-5,017,003,-13.8,1676
20202013/8/22 8:22:17,-5,017,003,-24.2,1672
2013/8/22 8:47:17,-5,017,003,-23.4,1680
/8/22 9:25:16,-5,021,003,65.0,1628
2013/8/22 9:40:16,-5,021,003,64.8,1632
/8/22 10:5:16,-5,021,003,64.9,1626
13/8/22 10:45:16,-5,021,003,64.6,1675
2013/8/22 11:7:17,-5,017,003,-12.7,1671
13/8/22 11:45:16,-5,021,003,64.3,1673
2013/8/22 12:2:17,-5,017,003,-3.2,1614
13/8/22 12:2:17,-5,017,003,-3.2,1614
2013/8/22 12:35:16,-5,021,003,64.2,1672
13/8/22 12:35:16,-5,021,003,64.2,1672
13/8/22 12:50:16,-5,021,003,64.1,1668
13/8/22 13:50:16,-5,021,003,64.2,1670
202013/8/22 16:0:16,-5,021,003,64.5,1623
13/8/22 16:20:16,-5,021,003,64.5,1673
2013/8/23 1:15:16,-5,021,003,64.8,1627
/8/23 1:20:16,-5,021,003,65.0,1616
/8/23 7:25:16,-5,021,003,65.1,1628
/8/23 7:45:16,-5,021,003,65.2,1631
/8/23 7:55:16,-5,021,003,65.1,1631
2013/82013/8/23 8:57:17,-5,017,003,-25.8,1688
2013/8/23 9:42:17,-5,017,003,-24.6,1680
2013/8/23 11:50:16,-5,021,003,65.0,1668
2013/8/23 15:50:16,-5,021,003,64.6,1677
/8/23 17:0:16,-5,021,003,64.5,1625
13/8/24 0:52:17,-5,017,003,-29.8,1680
2013/8/24 0:57:17,-5,017,003,-29.8,1685
2013/8/24 2:22:17,-5,017,003,-30.0,1663
13/8/24 2:37:17,-5,017,003,-30.0,1669
13/8/24 2:37:17,-5,017,003,-30.0,1669
13/8/24 2:52:17,-5,017,003,-30.0,1666
20132013/8/24 4:7:17,-5,017,003,-30.0,1620
/8/24 4:7:17,-5,017,003,-30.0,1620
2013/8/24 5:7:17,-5,017,003,-30.0,1621
/8/24 6:35:16,-5,021,003,65.0,1628
20132013/8/24 7:2:17,-5,017,003,-30.0,1618
/8/24 7:2:17,-5,017,003,-30.0,1618
2013/8/24 7:17:17,-5,017,003,-29.7,1687
/24 8:5:16,-5,021,003,65.0,1579
2013/8/24 8:15:16,-5,021,003,64.9,1636
2013/8/24 8:47:18,-5,017,003,-28.0,1684
13/8/24 8:47:18,-5,017,003,-28.0,1684
2013/8/24 9:5:16,-5,021,003,64.8,1587
/24 9:5:16,-5,021,003,64.8,1587
2013/8/24 9:37:17,-5,017,003,-21.9,1685
13/8/24 9:37:17,-5,017,003,-21.9,1685
2013/8/24 10:2:17,-5,017,003,-21.4,1664
13/8/24 10:2:17,-5,017,003,-21.4,1664
2013/8/24 10:10:16,-5,021,003,64.7,1670
2013/8/24 10:45:16,-5,021,003,64.5,1676
13/8/24 10:45:16,-5,021,003,64.5,1676
2013/8/24 11:30:16,-5,021,003,64.2,1668
13/8/24 11:55:16,-5,021,003,64.0,1673
13/8/24 12:7:17,-5,017,003,-6.2,1624
2013/8/24 12:30:16,-5,021,003,63.9,1675
13/8/24 12:50:34,-5,021,003,63.7,1675
13/8/24 12:50:34,-5,021,003,63.7,1675
13/8/24 13:15:34,-5,021,003,63.8,1678
13/8/24 13:25:34,-5,021,003,63.8,1679
2013/8/24 14:5:34,-5,021,003,63.6,1628
/8/24 14:5:34,-5,021,003,63.6,1628
2013/8/24 20:7:17,-5,017,003,-29.7,1681
2013/8/25 2:37:17,-5,017,003,-30.1,1671
2020/25 9:5:34,-5,021,003,64.6,1586
2013/8/25 9:22:17,-5,017,003,-25.1,1676
2013/8/25 9:40:34,-5,021,003,64.7,1634
/8/25 9:40:34,-5,021,003,64.7,1634
2013/8/25 10:0:34,-5,021,003,64.4,1619
/8/25 10:5:34,-5,021,003,64.4,1624
/8/25 11:0:34,-5,021,003,64.2,1618
2013/8/25 11:40:34,-5,021,003,64.1,1669
2013/8/25 12:0:34,-5,021,003,64.0,1617
13/8/25 12:45:34,-5,021,003,63.7,1680
2013/8/25 13:2:17,-5,017,003,-15.4,1671
13/8/25 13:10:34,-5,021,003,63.5,1671
2013/8/25 13:15:34,-5,021,003,63.6,1677
13/8/25 13:15:34,-5,021,003,63.6,1677
13/8/25 13:50:34,-5,021,003,63.4,1674
2013/8/25 14:0:34,-5,021,003,63.4,1622
13/8/25 14:50:34,-5,021,003,63.0,1671
13/8/25 14:55:34,-5,021,003,63.0,1676
13/8/25 15:10:34,-5,021,003,63.0,1668
/26 8:5:34,-5,021,003,64.2,1582
2013/8/26 8:10:34,-5,021,003,64.2,1626
/8/26 8:10:34,-5,021,003,64.2,1626
13/8/26 8:57:17,-5,017,003,-27.1,1686
/8/26 9:15:34,-5,021,003,64.4,1634
2013/8/26 9:25:34,-5,021,003,64.3,1634
/8/26 9:25:34,-5,021,003,64.3,1634
/8/26 9:50:34,-5,021,003,64.1,1630
/8/26 9:50:34,-5,021,003,64.1,1630
13/8/26 10:35:34,-5,021,003,64.1,1673
2013/8/26 11:20:34,-5,021,003,63.9,1675
13/8/26 11:35:34,-5,021,003,63.6,1678
2013/8/26 11:45:34,-5,021,003,63.7,1680
13/8/26 11:45:34,-5,021,003,63.7,1680
/8/26 12:5:34,-5,021,003,63.4,1626
/8/26 12:5:34,-5,021,003,63.4,1626
2013/8/26 12:25:34,-5,021,003,63.5,1677
201313/8/26 13:55:34,-5,021,003,63.1,1677
13/8/26 13:55:34,-5,021,003,63.1,1677
201313/8/26 14:20:34,-5,021,003,63.0,1669
13/8/26 14:20:34,-5,021,003,63.0,1669
2013/8/26 14:35:34,-5,021,003,62.8,1682
13/8/26 14:35:34,-5,021,003,62.8,1682
13/8/26 15:45:34,-5,021,003,62.8,1684
2013/8/26 15:50:34,-5,021,003,62.8,1680
2013/8/26 15:55:34,-5,021,003,62.8,1685
13/8/26 15:55:34,-5,021,003,62.8,1685
13/8/26 16:25:34,-5,021,003,63.0,1676
/8/26 18:0:34,-5,021,003,62.8,1630
13/8/26 18:30:34,-5,021,003,63.0,1674
202013/8/26 20:55:34,-5,021,003,63.2,1676
202013/8/26 22:5:34,-5,021,003,63.3,1626
13/8/26 22:10:34,-5,021,003,63.4,1671
2013/8/26 22:30:34,-5,021,003,63.5,1674
13/8/26 22:55:34,-5,021,003,63.6,1682
2013/8/26 23:50:34,-5,021,003,63.7,1679
/8/27 0:10:34,-5,021,003,63.6,1622
/27 1:5:34,-5,021,003,63.5,1578
13/8/27 1:22:17,-5,017,003,-28.8,1680
2013/8/27 2:17:18,-5,017,003,-28.8,1686
13/8/27 2:17:18,-5,017,003,-28.8,1686
/8/27 2:40:34,-5,021,003,63.9,1630
/8/27 2:55:34,-5,021,003,63.6,1633
/8/27 7:45:34,-5,021,003,64.1,1633
2013/82013/8/27 9:0:34,-5,021,003,63.9,1585
/8/27 9:25:34,-5,021,003,63.8,1639
/8/27 10:0:34,-5,021,003,63.7,1623
/8/27 10:0:34,-5,021,003,63.7,1623
2013/8/27 10:40:34,-5,021,003,63.7,1675
13/8/27 10:40:34,-5,021,003,63.7,1675
13/8/27 10:45:34,-5,021,003,63.5,1678
2013/8/27 11:2:17,-5,017,003,-6.9,1628
13/8/27 11:2:17,-5,017,003,-6.9,1628
13/8/27 12:10:34,-5,021,003,63.0,1667
13/8/27 15:35:34,-5,021,003,62.5,1681
2013/8/28 8:27:18,-5,017,003,-27.2,1687
13/8/28 9:27:17,-5,017,003,-26.4,1688
2013/8/28 10:30:52,-5,021,003,64.3,1672
13/8/28 12:50:52,-5,021,003,66.2,1677
13/8/28 12:50:52,-5,021,003,66.2,1677
13/8/28 13:25:52,-5,021,003,65.9,1686
13/8/28 13:50:52,-5,021,003,65.8,1683
/8/28 14:0:52,-5,021,003,65.8,1631
2013/8/28 15:0:52,-5,021,003,64.9,1632
/8/28 15:0:52,-5,021,003,64.9,1632
13/8/28 15:10:52,-5,021,003,64.8,1680
13/8/28 16:35:52,-5,021,003,66.6,1688
/8/29 3:10:52,-5,021,003,65.7,1630
/8/29 4:40:52,-5,021,003,65.7,1634
2013/82013/8/29 6:2:17,-5,017,001,-27.0,1626
/29 6:0:52,-5,021,003,65.5,1582
/8/29 6:15:52,-5,021,003,65.4,1635
201313/8/29 6:42:18,-5,017,003,-27.8,1689
13/8/29 6:42:18,-5,017,003,-27.8,1689
/8/29 7:30:52,-5,021,003,65.4,1633
/8/29 7:30:52,-5,021,003,65.4,1633
2013/8/29 8:15:52,-5,021,003,65.5,1638
13/8/29 8:37:18,-5,017,003,-26.7,1693
2013/8/29 13:50:52,-5,021,003,65.1,1677
2013/8/29 15:30:52,-5,021,003,64.6,1681
13/8/29 16:25:52,-5,021,003,64.6,1686
/8/29 21:5:52,-5,021,003,64.5,1631
2013/8/29 21:10:52,-5,021,003,64.7,1677
20/8/29 23:5:52,-5,021,003,64.7,1635
13/8/29 23:20:52,-5,021,003,64.7,1680
20/30 0:0:52,-5,021,003,64.7,1569
2013/8/30 0:10:52,-5,021,003,64.7,1618
/8/30 4:50:52,-5,021,003,72.1,1619
/8/30 8:15:52,-5,021,003,64.6,1630
/8/30 8:25:52,-5,021,003,64.6,1631
2013/8/30 8:37:17,-5,017,003,-25.2,1678
13/8/30 8:37:17,-5,017,003,-25.2,1678
2013/8/30 8:45:52,-5,021,003,64.1,1628
/8/30 9:55:52,-5,021,003,60.8,1633
2013/8/30 10:40:52,-5,021,003,61.1,1661
13/8/30 10:55:52,-5,021,003,61.1,1667
2013/8/30 12:45:52,-5,021,003,60.2,1668
13/8/30 13:10:52,-5,021,003,60.0,1659
13/8/30 13:30:52,-5,021,003,60.2,1663
/8/30 14:5:52,-5,021,003,60.3,1619
2013/8/30 19:15:52,-5,021,003,67.2,1679
/8/31 0:40:52,-5,021,003,66.3,1620
2013/8/31 12:7:17,-5,017,003,-3.3,1620
 2:5:52,-5,021,003,65.4,1525
/1 7:10:52,-5,021,003,65.6,1576
/1 8:15:52,-5,021,003,65.5,1581
2013/9/1 10:35:52,-5,021,003,65.5,1624
2013/9/1 11:2:17,-5,017,003,-6.8,1572
/9/1 11:40:52,-5,021,003,65.3,1619
2013/9/1 12:12:17,-5,017,003,-2.7,1617
/9/1 12:40:52,-5,021,003,65.2,1619
20/9/1 13:25:52,-5,021,003,64.8,1628
/1 14:0:52,-5,021,003,64.6,1572
/1 14:0:52,-5,021,003,64.6,1572
/9/1 14:15:52,-5,021,003,64.8,1628
/9/1 14:45:52,-5,021,003,64.7,1630
13/9/1 14:57:17,-5,017,003,-11.0,1669
/9/1 15:10:52,-5,021,003,64.6,1622
/9/1 15:10:52,-5,021,003,64.6,1622
2013/9/1 15:35:52,-5,021,003,64.5,1628
2013/9/1 16:7:17,-5,017,003,-12.9,1628
13/9/1 16:47:17,-5,017,003,-18.6,1683
2013/9/1 16:57:17,-5,017,003,-20.1,1672
13/9/1 16:57:17,-5,017,003,-20.1,1672
/9/1 17:20:52,-5,021,003,64.4,1623
2013/9/1 17:27:17,-5,017,003,-21.7,1677
13/9/1 17:27:17,-5,017,003,-21.7,1677
/9/1 17:40:52,-5,021,003,64.3,1624
2013/9/1 22:25:52,-5,021,003,64.9,1629
/2 9:35:52,-5,021,003,65.1,1581
/9/2 10:20:52,-5,021,003,65.1,1615
2013/9/2 12:35:52,-5,021,003,64.6,1627
/9/2 12:35:52,-5,021,003,64.6,1627
/9/2 12:45:52,-5,021,003,64.4,1626
2013/9/9/2 13:20:52,-5,021,003,64.5,1621
/9/2 14:35:52,-5,021,003,64.4,1627
/9/2 14:35:52,-5,021,003,64.4,1627
/9/2 15:2:17,-5,017,003,-13.3,1618
/9/2 15:2:17,-5,017,003,-13.3,1618
2013/9/2 15:12:17,-5,017,003,-10.6,1667
13/9/2 15:12:17,-5,017,003,-10.6,1667
2013/9/2 15:32:17,-5,017,003,-10.5,1668
2013/9/2 15:55:52,-5,021,003,64.3,1629
/9/2 15:55:52,-5,021,003,64.3,1629
/9/2 16:40:52,-5,021,003,64.3,1624
/9/2 16:40:52,-5,021,003,64.3,1624
13/9/2 18:22:18,-5,017,003,-25.0,1672
13/9/2 18:37:17,-5,017,003,-25.5,1682
/9/2 20:30:52,-5,021,003,64.7,1622
/9/2 20:40:52,-5,021,003,64.8,1624
/9/2 21:25:52,-5,021,003,65.4,1625
/9/2 22:55:52,-5,021,003,65.5,1630
2013/9/2 23:5:52,-5,021,003,65.3,1576
/3 1:10:52,-5,021,003,65.6,1572
2013/9/3 1:20:52,-5,021,003,65.7,1574
/9/3 3:52:17,-5,017,003,-28.8,1632
/3 7:25:52,-5,021,003,65.8,1586
/3 8:30:52,-5,021,003,65.8,1583
2013/9/3 8:47:17,-5,017,003,-25.7,1637
/3 10:0:52,-5,021,003,65.6,1571
/3 10:0:52,-5,021,003,65.6,1571
/9/3 10:45:52,-5,021,003,65.7,1629
2013/9/3 10:57:17,-5,017,003,-16.2,1674
/9/3 11:25:52,-5,021,003,65.3,1624
/9/3 11:30:52,-5,021,003,65.1,1618
/9/3 11:30:52,-5,021,003,65.1,1618
/9/3 12:10:52,-5,021,003,65.2,1618
2013/9/3 14:40:52,-5,021,003,64.8,1628
/9/3 15:10:52,-5,021,003,64.6,1624
/3 16:5:52,-5,021,003,64.6,1581
/9/3 16:50:52,-5,021,003,64.4,1627
/9/3 22:45:52,-5,021,003,64.5,1629
/4 7:30:52,-5,021,003,65.0,1575
/4 7:55:52,-5,021,003,65.1,1583
2013/9/4 8:5:52,-5,021,003,64.8,1537
/4 8:15:52,-5,021,003,65.0,1579
/4 8:15:52,-5,021,003,65.0,1579
/4 8:50:52,-5,021,003,65.0,1578
/9/4 10:15:52,-5,021,003,64.7,1626
/9/4 10:25:52,-5,021,003,64.6,1626
2013/9/9/4 14:10:52,-5,021,003,63.7,1624
/9/4 14:15:52,-5,021,003,63.6,1628
/9/4 14:15:52,-5,021,003,63.6,1628
13/9/4 14:27:17,-5,017,003,-19.7,1684
2013/9/4 15:7:17,-5,017,003,-15.7,1631
13/9/4 15:32:17,-5,017,003,-12.5,1672
2013/9/4 15:47:17,-5,017,003,-13.2,1676
2013/9/4 19:5:52,-5,021,003,63.5,1583
13/9/4 23:17:17,-5,017,003,-29.8,1685
/5 8:20:52,-5,021,003,64.7,1582
2013/9/5 8:40:52,-5,021,003,64.7,1584
2013/9/5 9:45:52,-5,021,003,64.7,1590
/5 9:50:52,-5,021,003,64.5,1584
2013/9/5 10:20:52,-5,021,003,64.5,1621
/5 11:0:52,-5,021,003,64.5,1572
/9/5 11:2:17,-5,017,003,-15.1,1617
/5 12:5:52,-5,021,003,64.0,1573
/9/5 13:30:52,-5,021,003,63.8,1627
2013/9/5 14:20:52,-5,021,003,63.5,1624
/9/5 14:20:52,-5,021,003,63.5,1624
/9/5 15:15:52,-5,021,003,63.5,1629
/9/5 16:20:52,-5,021,003,63.4,1625
/9/5 16:30:52,-5,021,003,63.4,1626
/9/5 18:2:17,-5,017,003,-28.9,1636
2013/9/5 18:52:17,-5,017,003,-29.4,1685
13/9/5 22:22:17,-5,017,003,-30.2,1667
13/9/5 22:22:17,-5,017,003,-30.2,1667
/6 8:7:17,-5,017,003,-30.2,1579
/6 8:25:52,-5,021,003,64.2,1583
/6 9:35:52,-5,021,003,64.1,1584
/6 9:35:52,-5,021,003,64.1,1584
/6 9:55:52,-5,021,003,64.1,1586
/9/6 10:30:52,-5,021,003,64.1,1619
/9/6 10:40:52,-5,021,003,64.0,1619
/9/6 10:40:52,-5,021,003,64.0,1619
/9/6 11:40:52,-5,021,003,63.7,1626
/9/6 11:50:52,-5,021,003,63.7,1627
/9/6 12:2:17,-5,017,003,-15.6,1624
/6 13:0:52,-5,021,003,63.5,1574
/9/6 14:40:52,-5,021,003,63.4,1626
/9/6 15:10:52,-5,021,003,63.1,1621
/9/6 15:10:52,-5,021,003,63.1,1621
/7 10:5:52,-5,021,003,64.6,1579
/7 10:5:52,-5,021,003,64.6,1579
2013/9/7 12:55:52,-5,021,003,63.7,1634
/7 13:5:52,-5,021,003,63.5,1580
/9/7 14:35:52,-5,021,003,63.3,1630
/9/7 14:35:52,-5,021,003,63.3,1630
2013/9/7 14:40:52,-5,021,003,63.2,1625
/9/7 14:55:52,-5,021,003,63.2,1631
13/9/7 15:12:17,-5,017,003,-18.0,1674
201313/9/7 16:42:17,-5,017,003,-25.7,1683
/8 9:35:52,-5,021,003,64.3,1588
/9/8 12:30:52,-5,021,003,63.4,1625
/8 15:5:52,-5,021,003,63.3,1581
/9/8 16:30:52,-5,021,003,62.8,1632
/9/8 16:30:52,-5,021,003,62.8,1632
/9/9 15:50:52,-5,021,003,63.2,1629
/9/9 15:50:52,-5,021,003,63.2,1629
/9/9 19:50:52,-5,021,003,63.3,1634
/9/9 21:15:52,-5,021,003,63.7,1632
2013/9/9 21:55:52,-5,021,003,63.8,1637
2013/9/9 22:55:52,-5,021,003,63.7,1637
/9/10 2:10:52,-5,021,003,64.1,1613
/9/10 7:35:52,-5,021,003,64.7,1631
/9/10 7:35:52,-5,021,003,64.7,1631
2013/9/10 9:15:52,-5,021,003,64.5,1629
13/9/10 10:55:52,-5,021,003,64.0,1668
13/9/10 11:15:52,-5,021,003,63.9,1673
/9/10 13:5:52,-5,021,003,63.4,1621
/9/10 14:5:52,-5,021,003,63.3,1621
/9/10 14:5:52,-5,021,003,63.3,1621
13/9/10 14:55:52,-5,021,003,63.2,1673
2013/9/10 17:10:52,-5,021,003,62.7,1671
2013/9/10 17:35:52,-5,021,003,62.9,1680
13/9/10 17:45:52,-5,021,003,62.8,1680
13/9/10 17:50:52,-5,021,003,62.8,1676
/9/10 18:0:52,-5,021,003,62.9,1625
/9/11 8:25:52,-5,021,003,64.0,1625
/9/11 9:55:52,-5,021,003,64.1,1630
13/9/11 11:20:52,-5,021,003,63.8,1669
13/9/11 11:45:52,-5,021,003,63.7,1675
13/9/11 12:20:52,-5,021,003,63.5,1667
13/9/11 12:20:52,-5,021,003,63.5,1667
13/9/11 12:35:52,-5,021,003,63.5,1673
13/9/11 12:45:52,-5,021,003,63.5,1674
2013/9/11 16:25:52,-5,021,003,62.7,1677
13/9/11 16:25:52,-5,021,003,62.7,1677
2013/9/11 21:40:52,-5,021,003,63.3,1667
2013/9/11 22:20:52,-5,021,003,63.4,1667
13/9/11 22:35:52,-5,021,003,63.4,1673
2013/9/11 23:10:52,-5,021,003,63.3,1666
13/9/11 23:20:52,-5,021,003,63.4,1668
2013/9/11 23:30:52,-5,021,003,63.4,1669
13/9/11 23:45:52,-5,021,003,63.5,1676
2013/12 2:5:52,-5,021,003,63.5,1574
/9/12 7:55:52,-5,021,003,63.9,1636
2013/9/12 12:11:10,-5,021,003,63.6,1663
13/9/12 15:26:10,-5,021,003,63.1,1667
13/9/12 16:46:10,-5,021,003,63.2,1671
13/9/12 17:41:10,-5,021,003,63.3,1668
13/9/12 23:46:10,-5,021,003,64.1,1669
2013/9/13 0:22:17,-5,017,003,-28.9,1676
13/9/13 0:22:17,-5,017,003,-28.9,1676
2013/9/13 4:11:10,-5,021,003,66.3,1617
2013/13 5:1:10,-5,021,003,66.0,1566
/9/13 5:2:17,-5,017,003,-29.2,1625
/9/13 6:21:10,-5,021,003,65.6,1622
/9/13 6:21:10,-5,021,003,65.6,1622
2013/9/13 6:37:17,-5,017,003,-29.4,1684
/9/13 8:16:10,-5,021,003,65.0,1622
2013/9/13 9:2:18,-5,017,003,-28.9,1636
/9/13 9:21:10,-5,021,003,64.9,1627
/9/13 9:51:10,-5,021,003,64.9,1630
13/9/13 9:57:17,-5,017,003,-28.6,1690
/9/13 10:1:10,-5,021,003,64.9,1617
13/9/13 10:21:10,-5,021,003,64.7,1665
13/9/13 10:46:10,-5,021,003,64.9,1674
/9/13 11:1:10,-5,021,003,64.8,1617
/9/13 11:1:10,-5,021,003,64.8,1617
2013/9/13 12:6:10,-5,021,003,64.8,1623
2013/9/13 12:11:10,-5,021,003,64.5,1664
2013/9/13 13:41:10,-5,021,003,64.4,1667
13/9/13 13:51:10,-5,021,003,64.2,1666
13/9/13 15:56:10,-5,021,003,63.8,1678
13/9/13 16:11:10,-5,021,003,63.7,1669
13/9/13 16:11:10,-5,021,003,63.7,1669
13/9/13 17:16:10,-5,021,003,63.8,1676
13/9/13 17:26:10,-5,021,003,63.8,1677
2013/9/13 17:41:10,-5,021,003,63.9,1675
13/9/13 18:36:10,-5,021,003,63.5,1676
13/9/13 20:56:10,-5,021,003,63.7,1673
13/9/13 22:2:17,-5,017,003,-30.0,1662
13/9/13 23:11:10,-5,021,003,63.8,1668
13/9/14 0:32:17,-5,017,003,-30.2,1664
/9/14 7:21:10,-5,021,003,63.6,1622
/9/14 7:31:10,-5,021,003,63.7,1624
/9/14 8:56:10,-5,021,003,63.7,1632
/9/14 10:6:10,-5,021,003,63.6,1619
13/9/14 10:41:10,-5,021,003,63.8,1668
13/9/14 10:41:10,-5,021,003,63.8,1668
13/9/14 11:26:10,-5,021,003,63.5,1669
/9/14 12:6:10,-5,021,003,63.5,1620
13/9/14 14:56:10,-5,021,003,63.1,1671
13/9/14 15:16:10,-5,021,003,63.3,1670
13/9/14 15:26:10,-5,021,003,63.4,1672
13/9/14 16:41:10,-5,021,003,63.1,1667
2013/9/15 9:1:10,-5,021,003,63.6,1575
13/9/15 9:27:17,-5,017,003,-28.4,1687
2013/9/15 10:21:10,-5,021,003,63.6,1665
13/9/15 11:41:10,-5,021,003,63.2,1664
13/9/15 12:7:17,-5,017,003,-13.8,1677
13/9/15 12:16:10,-5,021,003,63.0,1665
13/9/15 12:26:10,-5,021,003,63.1,1667
13/9/15 13:56:10,-5,021,003,62.7,1676
13/9/15 14:31:10,-5,021,003,62.5,1668
13/9/15 14:31:10,-5,021,003,62.5,1668
2013/9/15 14:46:10,-5,021,003,62.7,1676
2013/9/15 15:51:10,-5,021,003,62.6,1672
13/9/15 16:21:10,-5,021,003,62.4,1668
/9/16 8:41:10,-5,021,003,63.8,1629
2013/9/16 8:46:10,-5,021,003,64.2,1629
/9/16 9:16:10,-5,021,003,64.2,1627
2013/9/16 9:21:10,-5,021,003,64.2,1623
13/9/16 12:41:10,-5,021,003,64.1,1666
2020/9/16 14:6:28,-5,021,003,65.1,1631
13/9/16 21:16:28,-5,021,003,65.3,1680
13/9/16 23:51:28,-5,021,003,65.8,1686
/17 0:6:28,-5,021,003,66.0,1579
/9/17 1:26:28,-5,021,003,66.2,1632
/9/17 1:41:28,-5,021,003,66.3,1630
/9/17 3:41:28,-5,021,003,66.8,1637
/9/17 6:31:28,-5,021,003,67.1,1633
2013/9/17 7:11:28,-5,021,003,67.3,1634
13/9/17 7:17:17,-5,017,003,-30.8,1683
/9/17 7:41:28,-5,021,003,67.0,1634
/9/17 7:41:28,-5,021,003,67.0,1634
13/9/17 10:16:28,-5,021,003,66.9,1686
13/9/17 10:41:28,-5,021,003,66.7,1682
2013/9/17 11:16:28,-5,021,003,65.4,1681
/9/17 12:1:28,-5,021,003,65.3,1627
13/9/17 12:11:28,-5,021,003,65.5,1678
13/9/17 12:21:28,-5,021,003,65.3,1677
13/9/17 12:21:28,-5,021,003,65.3,1677
13/9/17 12:46:28,-5,021,003,63.3,1682
2013/9/17 13:36:28,-5,021,003,66.1,1683
13/9/17 14:2:17,-5,017,003,-27.4,1677
13/9/17 15:11:28,-5,021,003,63.0,1674
2013/9/17 15:51:28,-5,021,003,62.7,1684
/9/17 16:6:28,-5,021,003,62.8,1638
/9/18 9:11:28,-5,021,003,69.2,1638
2013/9/18 11:1:28,-5,021,003,68.1,1628
13/9/18 11:46:28,-5,021,003,67.3,1686
/9/18 12:1:28,-5,021,003,67.2,1629
13/9/18 13:11:28,-5,021,003,67.2,1679
13/9/18 13:26:28,-5,021,003,67.9,1692
13/9/18 13:46:28,-5,021,003,67.8,1693
/9/18 14:6:28,-5,021,003,67.6,1640
2013/9/18 14:41:28,-5,021,003,67.8,1689
13/9/18 14:51:28,-5,021,003,67.5,1687
13/9/18 15:36:28,-5,021,003,67.5,1691
2013/9/21 6:32:17,-5,017,003,-30.3,1669
13/9/22 20:7:17,-5,017,003,-30.2,1667
13/9/24 17:7:17,-5,017,003,-29.4,1685
/10/14 8:27:0,-5,017,003,34.5,1622
2013/10/14 10:27:0,-5,017,003,8.7,1618
3/10/14 10:27:0,-5,017,003,8.7,1618
013/10/14 11:37:0,-5,017,003,-6.9,1665
10/14 12:7:0,-5,017,003,2.4,1561
2013/10/14 15:8:45,-5,021,003,70.4,ñ013/10/15 10:17:0,-5,017,003,-3.5,1656
13/10/15 11:2:0,-5,017,003,-25.0,1650
2013/10/15 14:7:0,-5,017,003,-2.0,1605
3/10/15 14:7:0,-5,017,003,-2.0,1605
2013/10/15 18:32:0,-5,017,003,52.4,1667
20132013/10/15 21:12:0,-5,017,003,53.5,1661
13/10/15 21:12:0,-5,017,003,53.5,1661
13/10/15 22:57:0,-5,017,003,54.1,1668
2013/10/15 23:12:0,-5,017,003,54.0,1659
13/10/15 23:12:0,-5,017,003,54.0,1659
2013/10/16 0:12:0,-5,017,003,53.0,1606
/10/16 0:12:0,-5,017,003,53.0,1606
/10/16 1:17:0,-5,017,003,51.9,1619
2013/10/16 1:27:0,-5,017,003,52.0,1612
/10/16 7:52:0,-5,017,003,38.2,1622
2013/10/16 10:37:0,-5,017,003,-0.3,1654
013/10/16 10:37:0,-5,017,003,-0.3,1654
13/10/17 22:37:0,-5,017,003,31.1,1663
0/18 1:7:0,-5,017,003,40.2,1563
2013/10/18 2:37:0,-5,017,003,43.2,1618
2013/10/18 3:52:0,-5,017,003,51.0,1613
/10/18 3:52:0,-5,017,003,51.0,1613
2013/10/18 7:57:0,-5,017,003,42.2,1624
2013/10/18 23:22:0,-5,017,003,54.8,1671
13/10/18 23:47:0,-5,017,003,55.0,1671
202013/10/19 14:37:0,-5,017,003,15.5,1672
2013/10/19 14:57:0,-5,017,003,15.6,1675
13/10/19 17:22:0,-5,017,003,37.4,1672
13/10/19 17:47:0,-5,017,003,38.5,1681
/10/19 19:2:0,-5,017,003,38.8,1629
/10/19 23:2:0,-5,017,003,44.5,1618
2013/10/19 23:17:0,-5,017,003,45.2,1670
13/10/19 23:17:0,-5,017,003,45.2,1670
2013/10/20 1:42:0,-5,017,003,48.9,1618
/10/20 1:42:0,-5,017,003,48.9,1618
/10/20 4:12:0,-5,017,003,52.2,1606
/10/20 4:27:0,-5,017,003,52.0,1610
2013/10/20 5:37:0,-5,017,003,52.1,1613
/10/20 5:37:0,-5,017,003,52.1,1613
2013/10/20 9:47:0,-5,017,003,3.5,1570
2013/10/20 12:47:0,-5,017,003,-7.8,1664
013/10/20 12:47:0,-5,017,003,-7.8,1664
